sa4_name,name,x,y
Inner_west,,151.1088357036971,-33.895491945420794
Inner_west,,151.1146085867333,-33.89708293526308
Inner_west,JAMES FOSTER RESERVE,151.11593709352888,-33.900073292536206
Inner_west,,151.1036941260999,-33.892954682358
Inner_west,HORTON RESERVE,151.10461365959097,-33.88457831794166
Inner_west,,151.10960470559775,-33.88935416486248
Inner_west,SUTHERLAND,151.11429597750606,-33.88888116310605
Inner_west,PRATTEN PARK BOWLING CLUB,151.12303106147982,-33.89218580589349
Inner_west,GRAHAM RESERVE,151.12223689776806,-33.89501529490561
Inner_west,,151.11957610226955,-33.89921061648587
Inner_west,WESLEY HOSPITAL ASHFIELD,151.11672828112216,-33.89236105119908
Inner_west,ASHFIELD RSL CLUB,151.11844954483465,-33.88891582667975
Inner_west,,151.12140807974757,-33.89112271386365
Inner_west,,151.1253270062257,-33.89026794413023
Inner_west,ASHFIELD MALL,151.12364528275867,-33.88936299476447
Inner_west,ASHFIELD POST OFFICE,151.12438741964252,-33.88956984731631
Inner_west,ASHFIELD FIRE STATION,151.13031733447855,-33.89131404063979
Inner_west,ALLMAN PARK,151.13059845326356,-33.8918820790227
Inner_west,BETHEL LODGE,151.12573544054098,-33.89463196854043
Inner_west,THE SYDNEY PRIVATE HOSPITAL INCORPORATING THE NSW EYE CENTRE,151.1292499930889,-33.89394175930508
Inner_west,,151.13185735499766,-33.88905245548961
Inner_west,,151.1346326299994,-33.88870321863223
Inner_west,DARRELL JACKSON GARDENS,151.13572714991798,-33.89037154983022
Inner_west,HARDI SUMMER HILL (KNOWN AS WYOMING),151.1371484338178,-33.889414115859466
Inner_west,KEGWORTH PUBLIC SCHOOL PRESCHOOL,151.14780222222038,-33.8874317054367
Inner_west,78 KENSINGTON ROAD,151.13852107035171,-33.887650426343235
Inner_west,64 KENSINGTON ROAD,151.13924043853632,-33.887977521931155
Inner_west,,151.13652742666525,-33.89031809751336
Inner_west,,151.13650710587518,-33.890568802094094
Inner_west,,151.13334492737897,-33.89392171655455
Inner_west,ST ANDREW'S ANGLICAN CHURCH,151.1352544070081,-33.891815710164586
Inner_west,SUMMER HILL POST OFFICE,151.13778247372846,-33.89192190597993
Inner_west,SUMMER HILL CHILDRENS COMMUNITY CENTRE,151.13699246023336,-33.89347231597266
Inner_west,PETERSHAM RAILWAY STATION,151.15511198885878,-33.893882642162644
Inner_west,ST THOMAS BECKET'S CATHOLIC CHURCH,151.14813369247543,-33.892821181196425
Inner_west,PETERSHAM BOWLING CLUB,151.15227912915245,-33.8931163473811
Inner_west,,151.15616581240005,-33.8905387192537
Inner_west,,151.16014841955032,-33.88848969655589
Inner_west,,151.14897653948572,-33.89572781499933
Inner_west,,151.15141922403322,-33.89539216741254
Inner_west,PETERSHAM RSL CLUB,151.15591799416265,-33.89481159701768
Inner_west,MARRICKVILLE COUNCIL,151.15643498269347,-33.89481159701768
Inner_west,,151.154452240063,-33.89493927148279
Inner_west,ALL SAINTS ANGLICAN CHURCH,151.15816320206122,-33.89562545507774
Inner_west,MARR PLAYGROUND,151.15721547674156,-33.89711695350921
Inner_west,MAUNDRELL PARK,151.15912558429312,-33.895753290130415
Inner_west,HOSKINS PARK,151.14014852569406,-33.89981897506035
Inner_west,MONTAGUE GARDENS,151.16690944670415,-33.89618789998913
Inner_west,STANMORE PLACE CARE COMMUNITY,151.16822196169102,-33.89654941751075
Inner_west,CRAMMOND PARK,151.16230577131583,-33.895072691034976
Inner_west,PORTUGUESE COMMUNITY CENTRE,151.1519828162627,-33.89625515649112
Inner_west,,151.1624822094208,-33.89082544985656
Inner_west,,151.16408304139307,-33.88969210687733
Inner_west,STANMORE LIBRARY,151.16519357108663,-33.8938988671122
Inner_west,WEEKLEY PARK,151.16551121896435,-33.89122279663412
Inner_west,STANMORE RESERVE,151.16539700895578,-33.89381090382326
Inner_west,WHITLEY RESERVE,151.168386056944,-33.891482563875385
Inner_west,PINE SQUARE RESERVE,151.1598448177304,-33.88509518132641
Inner_west,HOLY FAMILY CONVENT,151.16713476573693,-33.88667978852479
Inner_west,BAIN PLAYGROUND,151.16941712076922,-33.891614378899035
Inner_west,BURWOOD PLAZA,151.10213745890024,-33.87765880663698
Inner_west,WESTFIELD SHOPPING CENTRE,151.1052148022977,-33.87476197121168
Inner_west,,151.10717408632286,-33.87852870746951
Inner_west,BURWOOD POST OFFICE,151.10191419341618,-33.87761480246017
Inner_west,BURWOOD COURT HOUSE,151.10544920150141,-33.87897251425097
Inner_west,BURWOOD FIRE STATION,151.10194961039454,-33.88016980613993
Inner_west,BURWOOD SES,151.1126683604669,-33.8736670211681
Inner_west,BEDE SPILLANE GARDENS,151.1219140693061,-33.87716899729872
Inner_west,,151.12156739596324,-33.876248486167675
Inner_west,ST CHRISTOPHORUS,151.11690714018678,-33.88258109835185
Inner_west,REED RESERVE,151.11400445084013,-33.883076277423406
Inner_west,CROYDON POST OFFICE,151.11454463836318,-33.883289172442446
Inner_west,BURWOOD RSL CLUB,151.10678083623083,-33.88083370531319
Inner_west,BILL PETERS RESERVE,151.1204937268407,-33.88610396955634
Inner_west,,151.12542198869397,-33.8860888565054
Inner_west,PRESBYTERIAN AGED CARE-ASHFIELD,151.12630130999972,-33.88547346087888
Inner_west,,151.1275152124263,-33.88183854957895
Inner_west,ST JOHN'S ANGLICAN CHURCH,151.12802664308046,-33.88138960663323
Inner_west,WOODSTOCK COMMUNITY CENTRE,151.10445839477725,-33.881925284997585
Inner_west,FITZROY HALL,151.1044902975463,-33.88235607539581
Inner_west,WOODSTOCK PARK,151.10429718670966,-33.88176002502429
Inner_west,SHAFTESBURY ROAD LANDSCAPED VERGE,151.1062623241572,-33.88216049032448
Inner_west,BURWOOD PRESBYTERIAN CHURCH,151.10083001759804,-33.87882951137179
Inner_west,,151.12592675025542,-33.87841071430219
Inner_west,J G MCCARTNEY RESERVE,151.12342601477764,-33.87964466894751
Inner_west,THE INFANTS HOME,151.12859714604946,-33.87837550426226
Inner_west,CROYDON PRE-SCHOOL,151.11790185458236,-33.88370028740828
Inner_west,,151.1309119060089,-33.87625520899207
Inner_west,ST DAVID'S UNITING CHURCH,151.1376869091519,-33.882298697556905
Inner_west,ST OSWALD'S HABERFIELD,151.13939863455278,-33.880134066571685
Inner_west,,151.1397622222741,-33.878909084976705
Inner_west,SAINT JOAN OF ARC,151.1404771357132,-33.87889883921546
Inner_west,HABERFIELD POST OFFICE,151.13868605224187,-33.88096741168055
Inner_west,HABERFIELD LIBRARY,151.1392095751181,-33.87971332417205
Inner_west,ASHFIELD-LEICHHARDT SES,151.13877824633943,-33.87948355936493
Inner_west,HABERFIELD BAPTIST PRE-SCHOOL,151.1397465718252,-33.8786939311906
Inner_west,,151.14416872644065,-33.88064837498284
Inner_west,NSW CATHOLIC LAWN TENNIS ASSOCIATION,151.14448507445616,-33.8800880008251
Inner_west,,151.14542058268805,-33.88040998695637
Inner_west,,151.14722390211188,-33.87739219998637
Inner_west,RICHARD MURDEN RESERVE,151.1479752539138,-33.875914058173066
Inner_west,REG COADY RESERVE,151.13586644987245,-33.87380995214722
Inner_west,WADIM BILL JEGOROW RESERVE,151.1304266226177,-33.87352959427945
Inner_west,,151.15237802019047,-33.880565368670986
Inner_west,ST COLUMBA'S CATHOLIC CHURCH,151.15246627068396,-33.878233398329435
Inner_west,SYDNEY SECONDARY COLLEGE LEICHHARDT CAMPUS,151.15876482895982,-33.87908398987996
Inner_west,,151.1486777247879,-33.87510544393091
Inner_west,,151.1484987148063,-33.87505051276249
Inner_west,36TH BATTALION PARK,151.16089286869766,-33.88093315132697
Inner_west,ALL SOULS ANGLICAN CHURCH LEICHHARDT,151.1568006329467,-33.883572855643
Inner_west,LEICHHARDT POST OFFICE,151.15715280038586,-33.883129388991044
Inner_west,LEICHHARDT MUNICIPAL COUNCIL,151.15804345214227,-33.88301614746426
Inner_west,LEICHHARDT FIRE STATION,151.1588963486056,-33.88350800986729
Inner_west,LEICHHARDT LIBRARY,151.1585010458632,-33.88731759339529
Inner_west,WOMENS COMMUNITY HEALTH CENTRE,151.15577592380384,-33.885380414882384
Inner_west,STYLES STREET CHILDRENS LONG DAY CENTRE,151.16215484446667,-33.88347838392322
Inner_west,LEICHHARDT PRE-SCHOOL,151.16011377332646,-33.88430166304934
Inner_west,LEICHHARDT LONG DAY CENTRE,151.1601103489486,-33.883588425542456
Inner_west,,151.16138822759308,-33.88471621997599
Inner_west,STYLE STREET RESERVE,151.1661101024081,-33.882859717195934
Inner_west,MAYES STREET RESERVE,151.16618288031916,-33.88316971820254
Inner_west,LEICHHARDT GARBAGE DEPOT,151.16461300968152,-33.88056379954431
Inner_west,LEICHHARDT BOWLING AND RECREATION CLUB,151.16178135102268,-33.87637999656971
Inner_west,WAR MEMORIAL PARK,151.16367231188227,-33.878516480816415
Inner_west,,151.16925919334903,-33.87642581148549
Inner_west,ANNANDALE GROVE CARE COMMUNITY,151.16900839000985,-33.884048743809366
Inner_west,,151.17023484190102,-33.8814723168165
Inner_west,ANNANDALE NEIGHBOURHOOD CENTRE,151.1703902944626,-33.882817335498316
Inner_west,TOXTETH KINDERGARTEN,151.1697986361687,-33.88430394877297
Inner_west,HUDSON STREET RESERVE,151.17066045110622,-33.87717447379832
Inner_west,ALWYN REHABILITATION HOSPITAL,151.09431737282367,-33.882888276168934
Inner_west,,151.09447983583772,-33.879062467708565
Inner_west,,151.0959073046383,-33.87455920647965
Inner_west,,151.091857675083,-33.87557348922649
Inner_west,SANTA SABINA COLLEGE SANTA MARIA DEL MONTE,151.0923975302294,-33.87566576429254
Inner_west,,151.0888945057615,-33.87554262618466
Inner_west,,151.0883557887806,-33.875338023348874
Inner_west,STRATHFIELD CROQUET CLUB,151.0884599682007,-33.87499746403685
Inner_west,WEST SYDNEY CHINESE CHRISTIAN CHURCH,151.0866003181203,-33.87662690040678
Inner_west,STRATHFIELD MUNICIPAL COUNCIL,151.08639487341486,-33.87486498565138
Inner_west,TODMAN RESERVE,151.079926564093,-33.87700783381837
Inner_west,MOUNT ROYAL RESERVE,151.07811397585206,-33.87670382916327
Inner_west,INVERESK PARK,151.0800993173087,-33.87324914748082
Inner_west,GOONDEE AGED CARE HOME,151.0949118284714,-33.878513136646774
Inner_west,GLEBE PCYC,151.17736045210944,-33.88007867774378
Inner_west,LEWIS HOAD RESERVE,151.1769675164278,-33.87988282418869
Inner_west,ST SCHOLASTICA'S COLLEGE GLEBE POINT,151.18058351392412,-33.87613162275022
Inner_west,,151.18127548888245,-33.876275180565685
Inner_west,SYDNEY SECONDARY COLLEGE BLACKWATTLE BAY CAMPUS,151.18778420712064,-33.87500553169355
Inner_west,ARTHUR GRAY RESERVE,151.18275918862645,-33.87967033309238
Inner_west,,151.18519357274076,-33.879854865315544
Inner_west,,151.18421733219904,-33.8801716616557
Inner_west,GLEBE FIRE STATION,151.18659576294922,-33.88122067117969
Inner_west,WENTWORTH PARK GREYHOUND TRACK,151.19339709301823,-33.87745047535061
Inner_west,MILLARD RESERVE,151.1921535830182,-33.878169135443194
Inner_west,SYDNEY CENTRE FOR TENNIS,151.1761514356197,-33.88833558803938
Inner_west,,151.17574265096144,-33.8885582805318
Inner_west,CAMPERDOWN BOWLING AND RECREATION CLUB,151.17641595353825,-33.88811188302814
Inner_west,PETER COTTER RESERVE,151.17500282723958,-33.89169290333167
Inner_west,,151.17546548476372,-33.896997257659244
Inner_west,NORTON RUSSELL PLAYGROUND,151.17337614265173,-33.8959425649341
Inner_west,ST STEPHEN'S ANGLICAN CHURCH,151.17999794261456,-33.89452774389775
Inner_west,,151.18056748618278,-33.89503115203116
Inner_west,NEWTOWN FIRE STATION,151.17849455718937,-33.896445318242726
Inner_west,NEWTOWN POLICE STATION,151.1785532351437,-33.89662572731604
Inner_west,NEWTOWN COURT HOUSE,151.17865431357953,-33.89686473439499
Inner_west,NEWTOWN TOWN HALL,151.17847501613699,-33.89729290747562
Inner_west,NEWTOWN LIBRARY,151.18280497665484,-33.89531841185848
Inner_west,NEWTOWN POST OFFICE,151.1770681196548,-33.89799428522773
Inner_west,,151.18060948242237,-33.89641617698656
Inner_west,NEWTOWN RAILWAY STATION,151.17963447077585,-33.89785612355668
Inner_west,,151.17999514526076,-33.88678145819797
Inner_west,CAMPERDOWN CHILD CARE CENTRE,151.17984178936706,-33.88660328115078
Inner_west,,151.1904434440422,-33.88526745972515
Inner_west,UNIVERSITY OVAL NUMBER TWO,151.1848294379454,-33.88652303536095
Inner_west,UNIVERSITY OVAL NUMBER ONE,151.18501203400166,-33.88793659245211
Inner_west,,151.18796412350235,-33.8875029509993
Inner_west,ST ANDREWS OVAL,151.1847220048273,-33.8905614070346
Inner_west,ROYAL PRINCE ALFRED HOSPITAL,151.1824848727831,-33.88956340219709
Inner_west,MACDONALDTOWN RAILWAY STATION,151.1863496030018,-33.896734998877534
Inner_west,,151.1924747981059,-33.89139965534994
Inner_west,UNIVERSITY OF SYDNEY SPORTS AQUATIC CENTRE,151.19169819466134,-33.891113041513684
Inner_west,VICTORIA PARK,151.1921127069778,-33.88691676974374
Inner_west,SYDNEY UNIVERSITY POST OFFICE,151.18757732780568,-33.88574837738632
Inner_west,MISSENDEN ROAD POST OFFICE,151.18264333829418,-33.89008862897114
Inner_west,PEACE PARK,151.1966551855357,-33.887167438086365
Inner_west,BROADWAY POST OFFICE,151.1944381784488,-33.88359089101246
Inner_west,,151.19964630503895,-33.88783269072696
Inner_west,YELLOWMUNDI PARK,151.19762235488972,-33.890684159569645
Inner_west,CHARLES KEENAN RESERVE,151.1944903130746,-33.89181808516902
Inner_west,JACK HAYNES RESERVE,151.1849074242885,-33.8951432017102
Inner_west,MICHAEL KELLY REST AREA,151.18466207102816,-33.894308772187635
Inner_west,,151.1849827668897,-33.89670955908483
Inner_west,GREEN BANS PARK,151.18226418905715,-33.89835152712167
Inner_west,PINKSTONE PLAYGROUND,151.18337443128988,-33.89873535572147
Inner_west,,151.18426976237055,-33.89945260848288
Inner_west,,151.18452994232462,-33.89884928770465
Inner_west,ERSKINEVILLE RAILWAY STATION,151.18557586787793,-33.900099529875675
Inner_west,VICE CHANCELLORS OVAL,151.19623590496167,-33.89680555366241
Inner_west,,151.1986707903359,-33.89329383449981
Inner_west,DANIEL DAWSON RESERVE,151.19844390374294,-33.895343833424846
Inner_west,ALEXANDRIA CHILD CARE CENTRE,151.1931561145534,-33.89718948988204
Inner_west,,151.19500931832332,-33.8973100377244
Inner_west,,151.19470582519946,-33.897347077196734
Inner_west,ALEXANDRIA POST OFFICE,151.19523383066894,-33.89781334741424
Inner_west,ALEXANDRIA ACTIVITY CENTRE,151.19385392406943,-33.89938259944376
Inner_west,DIBBS STREET RESERVE,151.19173431951216,-33.89992736717976
Inner_west,CITY OF SYDNEY SES,151.18794439380378,-33.898857462712435
Inner_west,,151.18726617025587,-33.900429888224274
Inner_west,ALEXANDRIA-ERSKINEVILLE BOWLING CLUB,151.18924445814088,-33.90257847355179
Inner_west,,151.18933434805976,-33.902111584452584
Inner_west,ALEXANDRIA TOWN HALL,151.19749783581491,-33.898016354389334
Inner_west,POWERHOUSE MUSEUM,151.19971519324483,-33.87809614137906
Inner_west,FIG LANE PARK,151.19565105859257,-33.875691061196356
Inner_west,HARRIS STREET MOTOR MUSEUM,151.1965458165482,-33.87358851445257
Inner_west,WENTWORTH PARK,151.19250928263304,-33.87615756465125
Inner_west,,151.19829533407298,-33.884614066088815
Inner_west,,151.19614841623948,-33.88376507859777
Inner_west,SYDENHAM RAILWAY STATION,151.1660439837083,-33.9148152291748
Inner_west,,151.16867073485412,-33.90237811086914
Inner_west,ENMORE CHILDRENS CENTRE,151.1691066261761,-33.90228198984952
Inner_west,ST LUKE'S ANGLICAN CHURCH,151.16991957815205,-33.89885652173658
Inner_west,,151.1720862975493,-33.900129863597215
Inner_west,,151.171969336001,-33.89984598344303
Inner_west,ANNETTE KELLERMAN AQUATIC CENTRE,151.17035079104795,-33.9046294317507
Inner_west,MARRICKVILLE METRO SHOP POST OFFICE,151.17145780653215,-33.90673164665791
Inner_west,,151.16341985025312,-33.90948416243019
Inner_west,,151.16806295000427,-33.91823965795178
Inner_west,ST PETERS SYDENHAM LIBRARY,151.16742755633243,-33.915469626674735
Inner_west,WOLLI CREEK INTERCHANGE STATION,151.15405760117548,-33.9285209123231
Inner_west,ALEXANDRIA BASKETBALL STADIUM,151.19543204213977,-33.908062286619426
Inner_west,LIONEL BOWEN PARK,151.19160038878817,-33.92565900040402
Inner_west,MASCOT OVAL,151.19039570127975,-33.92582124816844
Inner_west,HUGHES AVENUE RESERVE,151.1940239086774,-33.9232234243272
Inner_west,GREEK ORTHODOX CHURCH OF ST CATHERINE,151.1925771036404,-33.92478753121553
Inner_west,,151.19953723968192,-33.91136645447832
Inner_west,BEACONSFIELD PARK,151.19976531025446,-33.91097608194004
Inner_west,LEVER STREET RESERVE,151.19699737718364,-33.92313041430528
Inner_west,ROSEBERY UNITING CHURCH,151.19673414026263,-33.9254289844547
Inner_west,MASCOT FIRE STATION,151.19653478164324,-33.92584327285621
Inner_west,LAURISTON PARK,151.1980379604559,-33.925512556081244
Inner_west,THE COUNCIL OF THE CITY OF BOTANY BAY,151.19627793713383,-33.92580504122064
Inner_west,,151.19631294987033,-33.92786862159766
Inner_west,MASCOT AMBULANCE STATION,151.19535176060117,-33.92468847922457
Inner_west,HIGH STREET RESERVE,151.1879971195211,-33.92928752091215
Inner_west,BODEN RESERVE,151.07012236365856,-33.873936011975054
Inner_west,COSGROVE RESERVE,151.0683987248004,-33.87765668257567
Inner_west,,151.07039833779194,-33.87706667327986
Inner_west,ROOKWOOD MEMORIAL GARDENS AND CREMATORIUM,151.05978240349708,-33.877265413622425
Inner_west,FRESHWATER PARK,151.07306903002993,-33.881197669925456
Inner_west,STRATHFIELD GOLF COURSE,151.07079772786892,-33.88302089796304
Inner_west,STRATHFIELD GOLF COURSE,151.06587700467756,-33.881638948078226
Inner_west,STRATHFIELD GOLF CLUB,151.07004162487743,-33.883700475338614
Inner_west,,151.0511056210835,-33.88435658527971
Inner_west,,151.05041767147603,-33.88293543592799
Inner_west,,151.07045416539188,-33.8840320620772
Inner_west,FRANK ZIONS RESERVE,151.06717399408137,-33.874377452234334
Inner_west,,151.06039512728438,-33.89278481459491
Inner_west,BYRANT PARK,151.06518944943045,-33.88774473609623
Inner_west,TWEEDIE PARK,151.06581354858417,-33.89033330973851
Inner_west,,151.05554500538608,-33.897567339999895
Inner_west,,151.06460741838146,-33.90560654181018
Inner_west,GREENACRE BOWLING AND RECREATION CLUB,151.06479510608875,-33.90592907503502
Inner_west,NORM NEILSON RESERVE,151.06385274101626,-33.907280708768546
Inner_west,,151.05950114996477,-33.9033124979527
Inner_west,,151.05719564983923,-33.90545990869073
Inner_west,GREENACRE CITIZENS CENTRE,151.05674683265866,-33.905707807938384
Inner_west,GREENACRE POST OFFICE,151.05620504074452,-33.90681914406738
Inner_west,GREENACRE LIBRARY AND KNOWLEDGE CENTRE,151.05613032606564,-33.90789682082018
Inner_west,,151.0562514378306,-33.90728502027861
Inner_west,KARINGAL PRE-SCHOOL,151.05578672765606,-33.90728960093158
Inner_west,GREENACRE CIVIC CENTRE RESERVE,151.05523141789345,-33.90750724578258
Inner_west,GREENACRE EARLY CHILDHOOD HEALTH CENTRE,151.05613032606564,-33.90789682082018
Inner_west,GREENACRE LEISURE CENTRE,151.05380770494915,-33.90761948409191
Inner_west,,151.05430554678802,-33.9073858467761
Inner_west,BROMLEY RESERVE,151.05286537580938,-33.90935038371667
Inner_west,,151.056581393526,-33.909413418334836
Inner_west,,151.05633489311714,-33.91095308050937
Inner_west,MIMOSA RESERVE,151.05244610332014,-33.9104509905268
Inner_west,ETHEL PYERS RESERVE,151.0668423351802,-33.90932530256088
Inner_west,BETTINA RESERVE,151.05957629493656,-33.91613285373393
Inner_west,,151.05492545080938,-33.915242372053626
Inner_west,,151.055441022697,-33.91580718339947
Inner_west,,151.0567754278308,-33.91961128971676
Inner_west,,151.05622114933414,-33.91757670000103
Inner_west,ST CHARBEL'S COLLEGE,151.05588655024704,-33.918040137173286
Inner_west,,151.07406389713907,-33.912679587781525
Inner_west,HAMPDEN ROAD RESERVE,151.07287748765182,-33.9155593023426
Inner_west,FAIRMOUNT STREET RESERVE,151.07019626266705,-33.91776926376654
